id,target
133522,0.00252615
133523,0.0032420503
133524,0.0039030376
133525,0.0063871043
133526,0.004616158
133527,0.0020972616
133528,0.0048696836
133529,0.009106057
133530,0.0066380305
133531,0.017087664
133532,0.006662793
133533,0.0036587252
133534,0.011692667
133535,0.002823182
133536,0.008362546
133537,0.003978457
133538,0.0067129824
133539,0.01192472
133540,0.0047893906
133541,0.00722118
133542,0.0040091714
133543,0.012085256
133544,0.007367356
133545,0.0049037836
133546,0.005631034
133547,0.0020106751
133548,0.009768537
133549,0.0055103083
133550,0.0028522278
133551,0.0047461074
133552,0.015766896
133553,0.0064524785
133554,0.014853856
133555,0.0060165
133556,0.0055462993
133557,0.0052731563
133558,0.0038552666
133559,0.0053247903
133560,0.011005865
133561,0.008504453
133562,0.0022023008
133563,0.0045430763
133564,0.0074380687
133565,0.005845852
133566,0.0038914222
133567,0.010177552
133568,0.0021457043
133569,0.0037403335
133570,0.0046428046
133571,0.016987301
133572,0.007830146
133573,0.002741393
133574,0.003388118
133575,0.0031590986
133576,0.01149017
133577,0.005037019
133578,0.030479915
133579,0.005808488
133580,0.0071536214
133581,0.009250813
133582,0.015258993
133583,0.0013189788
133584,0.0041801175
133585,0.010828531
133586,0.03225562
133587,0.0069948933
133588,0.00585564
133589,0.00506658
133590,0.010385854
133591,0.005293015
133592,0.006117111
133593,0.00719371
133594,0.016384048
133595,0.002727765
133596,0.0022747298
133597,0.0061697634
133598,0.009556528
133599,0.007320689
133600,0.003867041
133601,0.008266441
133602,0.011650902
133603,0.006117488
133604,0.005125825
133605,0.0046126316
133606,0.013022157
133607,0.0033846516
133608,0.0206156
133609,0.0039799786
133610,0.011160383
133611,0.012357085
133612,0.008496109
133613,0.004123855
133614,0.020570736
133615,0.004242034
133616,0.0059082955
133617,0.003631724
133618,0.004927453
133619,0.02178988
133620,0.0036652596
133621,0.0219079
133622,0.015079624
133623,0.010212736
133624,0.008810847
133625,0.016859839
133626,0.003013038
133627,0.0077075413
133628,0.012539524
133629,0.0044931024
133630,0.0041170083
133631,0.0061739082
133632,0.0035659536
133633,0.0025701174
133634,0.011619542
133635,0.010463683
133636,0.0037293367
133637,0.0030809962
133638,0.0022588347
133639,0.0053197164
133640,0.006157703
133641,0.0048017865
133642,0.006023328
133643,0.005269788
133644,0.0015175577
133645,0.022495642
133646,0.017262813
133647,0.0048062345
133648,0.0137538295
133649,0.0041919663
133650,0.017345484
133651,0.0068938155
133652,0.00089904753
133653,0.01567582
133654,0.0028199835
133655,0.0073022875
133656,0.00766099
133657,0.004716041
133658,0.02303097
133659,0.004255579
133660,0.016502526
133661,0.0051830774
133662,0.006947186
133663,0.005280089
133664,0.004461913
133665,0.013010511
133666,0.0048569036
133667,0.007560665
133668,0.0040525687
133669,0.006404003
133670,0.0053108926
133671,0.007901892
133672,0.0020722332
133673,0.008916317
133674,0.0014395871
133675,0.015958935
133676,0.0058100796
133677,0.011345743
133678,0.0026250065
133679,0.00522048
133680,0.0029242197
133681,0.0036356498
133682,0.011762179
133683,0.0031729906
133684,0.004545117
133685,0.0049157417
133686,0.006550482
133687,0.0033677341
133688,0.020196356
133689,0.0039512278
133690,0.015859809
133691,0.022401104
133692,0.00872613
133693,0.001353764
133694,0.003151956
133695,0.013637316
133696,0.015662398
133697,0.0071535646
133698,0.0029997632
133699,0.0073026503
133700,0.00394781
133701,0.0042813155
133702,0.007247364
133703,0.0064605353
133704,0.004037167
133705,0.0021623177
133706,0.0028125753
133707,0.0053107515
133708,0.010135381
133709,0.0075837807
133710,0.0063532917
133711,0.004575747
133712,0.0034531837
133713,0.0104740225
133714,0.004332808
133715,0.011130607
133716,0.005985534
133717,0.004416227
133718,0.022418689
133719,0.017614478
133720,0.0042676954
133721,0.0026709486
133722,0.0064588003
133723,0.005736629
133724,0.01649375
133725,0.006008404
133726,0.005287864
133727,0.005109471
133728,0.0035968616
133729,0.001251824
133730,0.0036287198
133731,0.0010929503
133732,0.0027055305
133733,0.0050802976
133734,0.01384316
133735,0.0188743
133736,0.004252654
133737,0.0047113835
133738,0.007697359
133739,0.014055953
133740,0.0035202624
133741,0.0044963476
133742,0.0044249715
133743,0.0060904487
133744,0.0042558033
133745,0.014308205
133746,0.016566021
133747,0.006806181
133748,0.00343746
133749,0.0032881438
133750,0.005793788
133751,0.0036815263
133752,0.021014428
133753,0.015168278
133754,0.0038238151
133755,0.0066671087
133756,0.0046775825
133757,0.010197502
133758,0.0037297476
133759,0.0029650806
133760,0.021016764
133761,0.004066011
133762,0.0035770193
133763,0.003246175
133764,0.012832234
133765,0.0075004757
133766,0.0040611327
133767,0.0077586044
133768,0.017999195
133769,0.0010648014
133770,0.00505875
133771,0.006031938
133772,0.013652012
133773,0.014544242
133774,0.024126688
133775,0.0038932262
133776,0.0042617726
133777,0.0039863368
133778,0.007691927
133779,0.0055295792
133780,0.0051290332
133781,0.011866912
133782,0.0031826273
133783,0.0035679077
133784,0.006488008
133785,0.0027926632
133786,0.003913394
133787,0.0055923928
133788,0.004213799
133789,0.010193349
133790,0.0044339313
133791,0.0051188604
133792,0.006517647
133793,0.016370729
133794,0.003034348
133795,0.0031095776
133796,0.003174902
133797,0.0056675887
133798,0.006691206
133799,0.0028295561
133800,0.0148037495
133801,0.015400501
133802,0.02397709
133803,0.004491036
133804,0.02028395
133805,0.0052242773
133806,0.012681996
133807,0.020990774
133808,0.001820086
133809,0.004595573
133810,0.0033022384
133811,0.00654179
133812,0.0063849105
133813,0.0050050174
133814,0.0035491432
133815,0.033750493
133816,0.003642422
133817,0.0070359865
133818,0.004528191
133819,0.01890177
133820,0.002891457
133821,0.004797885
133822,0.0029561962
133823,0.01782928
133824,0.004804905
133825,0.0047240066
133826,0.019440303
133827,0.0053590476
133828,0.008338688
133829,0.018250825
133830,0.008325367
133831,0.0024368798
133832,0.0043599927
133833,0.015263917
133834,0.003639125
133835,0.0039714323
133836,0.0022901543
133837,0.0073424475
133838,0.0090396935
133839,0.0049400404
133840,0.006003801
133841,0.0026888433
133842,0.0060443385
133843,0.0057440693
133844,0.008291285
133845,0.0049577197
133846,0.008927456
133847,0.0040782117
133848,0.008153429
133849,0.0040650805
133850,0.012616137
133851,0.0033787745
133852,0.009061504
133853,0.0044919294
133854,0.016155494
133855,0.0076339007
133856,0.015481967
133857,0.0026475138
133858,0.012024742
133859,0.02893654
133860,0.01222216
133861,0.012600595
133862,0.015792504
133863,0.017833365
133864,0.015875297
133865,0.003916032
133866,0.0062265242
133867,0.0032836506
133868,0.004124282
133869,0.006602041
133870,0.013242995
133871,0.0033346685
133872,0.007259155
133873,0.0063964617
133874,0.024830401
133875,0.004150611
133876,0.014416937
133877,0.0072778445
133878,0.0045567043
133879,0.0076295417
133880,0.01722007
133881,0.001655687
133882,0.0053181574
133883,0.004704247
133884,0.0048222425
133885,0.0034456814
133886,0.0026778548
133887,0.0063191084
133888,0.0050212
133889,0.010009198
133890,0.0053750225
133891,0.0054568625
133892,0.00454491
133893,0.006987389
133894,0.020716852
133895,0.0032701541
133896,0.004422529
133897,0.009596972
133898,0.0039047827
133899,0.011129657
133900,0.013079098
133901,0.00812013
133902,0.004013698
133903,0.015313472
133904,0.0070366096
133905,0.005979077
133906,0.003606037
133907,0.00678033
133908,0.0131689375
133909,0.014758946
133910,0.01873391
133911,0.0052597392
133912,0.009870405
133913,0.011452293
133914,0.006629176
133915,0.0033321562
133916,0.006247254
133917,0.0034958639
133918,0.010179166
133919,0.02672942
133920,0.001974198
133921,0.021742312
133922,0.00441681
133923,0.006407624
133924,0.0034210843
133925,0.007434443
133926,0.006047224
133927,0.009507494
133928,0.0052203536
133929,0.0015021039
133930,0.01498872
133931,0.0053590704
133932,0.0024493926
133933,0.0051850397
133934,0.01728533
133935,0.0018879665
133936,0.020748533
133937,0.0025114827
133938,0.004290169
133939,0.018523296
133940,0.0035165243
133941,0.0072807116
133942,0.008677225
133943,0.009379448
133944,0.019067205
133945,0.010515081
133946,0.0058786883
133947,0.01472521
133948,0.0036477994
133949,0.006216023
133950,0.0134436395
133951,0.056016237
133952,0.038516514
133953,0.0043561733
133954,0.015086261
133955,0.0051472066
133956,0.0038990965
133957,0.0036469067
133958,0.020177813
133959,0.001590187
133960,0.021743713
133961,0.0061631682
133962,0.0051493314
133963,0.0054729665
133964,0.0051283785
133965,0.009289689
133966,0.017035669
133967,0.0019259545
133968,0.003853183
133969,0.017630558
133970,0.006401031
133971,0.011584213
133972,0.0027453967
133973,0.0052845613
133974,0.00220971
133975,0.006964969
133976,0.0022534826
133977,0.0060560293
133978,0.003232303
133979,0.0031330097
133980,0.014715556
133981,0.004213579
133982,0.006672757
133983,0.01385459
133984,0.0061926087
133985,0.007579113
133986,0.031124232
133987,0.003207506
133988,0.0038267458
133989,0.0055257026
133990,0.010431905
133991,0.007858138
133992,0.0045042816
133993,0.010748311
133994,0.0049432013
133995,0.01658627
133996,0.0054883114
133997,0.007864104
133998,0.009813977
133999,0.004354755
134000,0.015338888
134001,0.004544323
134002,0.0052203955
134003,0.005411687
134004,0.0039002763
134005,0.0058036596
134006,0.029162742
134007,0.013398817
134008,0.025607672
134009,0.00558124
134010,0.0029919099
134011,0.013203914
134012,0.0041786036
134013,0.01809288
134014,0.0030731135
134015,0.005911949
134016,0.0053182784
134017,0.0035781837
134018,0.0070962235
134019,0.0056843488
134020,0.00484993
134021,0.0047277184
134022,0.011633011
134023,0.0041425987
134024,0.012194237
134025,0.0031375655
134026,0.0067368387
134027,0.0034797236
134028,0.0065343445
134029,0.0057940576
134030,0.0136292875
134031,0.0139979785
134032,0.0049224193
134033,0.01527092
134034,0.032178815
134035,0.0038098998
134036,0.0053865346
134037,0.0027587845
134038,0.008162913
134039,0.0021713544
134040,0.005154635
134041,0.0033803869
134042,0.01718733
134043,0.0034185979
134044,0.0056878566
134045,0.013486838
134046,0.009474748
134047,0.0021017303
134048,0.0044237934
134049,0.006908295
134050,0.027783751
134051,0.029025696
134052,0.010833563
134053,0.0054255924
134054,0.005885249
134055,0.033972073
134056,0.013112592
134057,0.008364692
134058,0.0063400907
134059,0.024166914
134060,0.015224231
134061,0.016113803
134062,0.013211634
134063,0.0033053285
134064,0.010168131
134065,0.002507149
134066,0.0044427533
134067,0.005489537
134068,0.020403054
134069,0.0059782555
134070,0.009517652
134071,0.005517719
134072,0.0027723112
134073,0.0068159807
134074,0.0023182177
134075,0.009655309
134076,0.0034443731
134077,0.015119932
134078,0.0050020046
134079,0.001932487
134080,0.003962611
134081,0.00836789
134082,0.013020025
134083,0.0048375274
134084,0.0043622535
134085,0.0018060473
134086,0.004383762
134087,0.0026327255
134088,0.008968414
134089,0.013335132
134090,0.0037428627
134091,0.01891248
134092,0.00577895
134093,0.007316947
134094,0.005162904
134095,0.007729352
134096,0.017253859
134097,0.0029249026
134098,0.0028265333
134099,0.01787934
134100,0.0029253853
134101,0.003406866
134102,0.010893076
134103,0.0048407214
134104,0.006708389
134105,0.006489167
134106,0.007264569
134107,0.0075539057
134108,0.01402692
134109,0.004189453
134110,0.004717644
134111,0.003429187
134112,0.0029878616
134113,0.0034117766
134114,0.0024905612
134115,0.014685365
134116,0.013484174
134117,0.005208681
134118,0.0035723043
134119,0.0013587704
134120,0.003194124
134121,0.008063223
134122,0.015394853
134123,0.0077590635
134124,0.0064634164
134125,0.008111159
134126,0.003154113
134127,0.0069798026
134128,0.0075943284
134129,0.0062468187
134130,0.00553502
134131,0.004167192
134132,0.04005494
134133,0.002363523
134134,0.0041475077
134135,0.0014819199
134136,0.016302578
134137,0.0032659264
134138,0.0041096658
134139,0.017542318
134140,0.0050569098
134141,0.015186267
134142,0.003097617
134143,0.010070621
134144,0.005056912
134145,0.007242131
134146,0.0051274053
134147,0.013479285
134148,0.0359489
134149,0.013139209
134150,0.010218233
134151,0.0040092366
134152,0.004987331
134153,0.0068328218
134154,0.010047516
134155,0.0023366262
134156,0.01998488
134157,0.012348068
134158,0.014045892
134159,0.003483459
134160,0.012687753
134161,0.0051140515
134162,0.004141291
134163,0.005304808
134164,0.013105974
134165,0.005716348
134166,0.013334931
134167,0.0056718895
134168,0.0018421068
134169,0.0051577315
134170,0.0054235705
134171,0.0068337154
134172,0.004410666
134173,0.017211147
134174,0.004185675
134175,0.006173689
134176,0.01613145
134177,0.01389962
134178,0.0071708197
134179,0.021930251
134180,0.0038612427
134181,0.012287336
134182,0.011291875
134183,0.009689758
134184,0.007853225
134185,0.0060361936
134186,0.0068171653
134187,0.018361367
134188,0.008893507
134189,0.016196541
134190,0.0051014707
134191,0.005062671
134192,0.005891563
134193,0.004209967
134194,0.01694288
134195,0.0140760485
134196,0.0106075825
134197,0.02067491
134198,0.020638585
134199,0.0041474923
134200,0.003507641
134201,0.0043729222
134202,0.0071761278
134203,0.0091450475
134204,0.009460742
134205,0.01851436
134206,0.00182019
134207,0.002177618
134208,0.0022500341
134209,0.010294945
134210,0.0027583293
134211,0.0046264934
134212,0.0070251347
134213,0.0047649518
134214,0.013731913
134215,0.0031933011
134216,0.018055398
134217,0.0037987533
134218,0.016876152
134219,0.003701706
134220,0.0056754863
134221,0.0073699052
134222,0.006103744
134223,0.0055515436
134224,0.031882398
134225,0.0026887576
134226,0.014202484
134227,0.002379948
134228,0.014146248
134229,0.0047082426
134230,0.0027118693
134231,0.015344853
134232,0.0020237889
134233,0.0015658762
134234,0.021549545
134235,0.0035503018
134236,0.013977742
134237,0.005999582
134238,0.0038879947
134239,0.004360535
134240,0.0056570754
134241,0.0050651673
134242,0.0051853843
134243,0.0039251815
134244,0.005072528
134245,0.004544323
